[2024-03-08T14:20:33.309+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.309+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/91936099999.csv
[2024-03-08T14:20:33.309+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.310+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/08029099999.csv
[2024-03-08T14:20:33.310+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.310+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/06636099999.csv
[2024-03-08T14:20:33.310+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.310+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/35007099999.csv
[2024-03-08T14:20:33.310+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.310+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/71626999999.csv
[2024-03-08T14:20:33.310+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.310+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/64380099999.csv
[2024-03-08T14:20:33.311+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.311+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/04082099999.csv
[2024-03-08T14:20:33.311+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.311+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/71934099999.csv
[2024-03-08T14:20:33.311+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.311+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/38583099999.csv
[2024-03-08T14:20:33.311+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.311+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/94644099999.csv
[2024-03-08T14:20:33.311+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.311+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/11774099999.csv
[2024-03-08T14:20:33.312+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.312+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/62467099999.csv
[2024-03-08T14:20:33.312+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.312+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/94212099999.csv
[2024-03-08T14:20:33.312+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.312+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/01412099999.csv
[2024-03-08T14:20:33.312+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.312+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72214863824.csv
[2024-03-08T14:20:33.312+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.313+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/47740099999.csv
[2024-03-08T14:20:33.313+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.313+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/93441099999.csv
[2024-03-08T14:20:33.313+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.313+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/60555099999.csv
[2024-03-08T14:20:33.313+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.313+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72216453949.csv
[2024-03-08T14:20:33.313+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.313+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/48863099999.csv
[2024-03-08T14:20:33.313+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.314+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/47553099999.csv
[2024-03-08T14:20:33.314+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.314+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/99999963897.csv
[2024-03-08T14:20:33.314+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.314+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/11855099999.csv
[2024-03-08T14:20:33.314+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.314+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/87467099999.csv
[2024-03-08T14:20:33.314+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.314+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/42771099999.csv
[2024-03-08T14:20:33.315+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.315+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72102399999.csv
[2024-03-08T14:20:33.315+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.315+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/25248099999.csv
[2024-03-08T14:20:33.315+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.315+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/89266099999.csv
[2024-03-08T14:20:33.315+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.315+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/47682099999.csv
[2024-03-08T14:20:33.315+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.316+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/71523099999.csv
[2024-03-08T14:20:33.316+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.316+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/54273099999.csv
[2024-03-08T14:20:33.316+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.316+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/81778099999.csv
[2024-03-08T14:20:33.316+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.316+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/26436099999.csv
[2024-03-08T14:20:33.316+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.316+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/02857099999.csv
[2024-03-08T14:20:33.316+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.317+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/87692099999.csv
[2024-03-08T14:20:33.317+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.317+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/51730099999.csv
[2024-03-08T14:20:33.317+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.317+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/87934099999.csv
[2024-03-08T14:20:33.317+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.317+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/63709099999.csv
[2024-03-08T14:20:33.317+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.317+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/48353099999.csv
[2024-03-08T14:20:33.318+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.318+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/42909099999.csv
[2024-03-08T14:20:33.318+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.318+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/71544099999.csv
[2024-03-08T14:20:33.318+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.318+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/86848099999.csv
[2024-03-08T14:20:33.318+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.318+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/03140299999.csv
[2024-03-08T14:20:33.318+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.318+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/84001099999.csv
[2024-03-08T14:20:33.319+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.319+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/43486099999.csv
[2024-03-08T14:20:33.319+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.319+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/99717399999.csv
[2024-03-08T14:20:33.319+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.319+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/78451099999.csv
[2024-03-08T14:20:33.319+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.319+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/30433099999.csv
[2024-03-08T14:20:33.319+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.320+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/71270099999.csv
[2024-03-08T14:20:33.320+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.320+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/01323099999.csv
[2024-03-08T14:20:33.320+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.320+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/24967099999.csv
[2024-03-08T14:20:33.320+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.320+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/03492099999.csv
[2024-03-08T14:20:33.320+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.320+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72757594925.csv
[2024-03-08T14:20:33.320+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.321+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/86652099999.csv
[2024-03-08T14:20:33.321+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.321+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/01016099999.csv
[2024-03-08T14:20:33.321+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.321+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/35746099999.csv
[2024-03-08T14:20:33.321+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.321+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/02038099999.csv
[2024-03-08T14:20:33.321+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.321+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/08181099999.csv
[2024-03-08T14:20:33.322+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.322+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/71829099999.csv
[2024-03-08T14:20:33.322+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.322+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/47153099999.csv
[2024-03-08T14:20:33.322+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.322+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/42895099999.csv
[2024-03-08T14:20:33.322+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.322+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/27697099999.csv
